"Cmic","latitude","longitude","elev","clay","nitrogen","phh2o","sand","soc","land_cover","tmean","prec","ndvi","Slope"
25.5,52.15,10.33,97.474228171923,286.009702496968,198.182307565286,66.7089043833837,187.545048552815,289.012153349379,"C",8.9332221380954,630.446237238869,0.113123818118763,-0.33707752184292
18.75,32.75,111.216666666667,312.626999475825,371.198735332592,274.984299845614,69.7048557824576,240.409764815371,306.412465937531,"C",16.7395182162134,546.157612853512,0.159781467380673,-0.33707752184292
12.6666666666667,40.51,17.02,7.39365152765641,324.843215936075,559.138239465026,71.3274250607429,353.361733998768,792.086175449071,"FC",17.4695746603351,289.424848524502,0.116834017814475,-0.33707752184292
106.75,-36.854351,174.762054,46.7978283010569,258.251383320887,321.029774993377,55.2594168565266,482.197351809293,952.422240933642,"G",15.7373806989736,1722.35188511854,0.119221465539779,-0.33707752184292
86.0833333333333,-35.28,174,65.838709074715,202.251926689828,290.85060275454,55.7226534992396,521.988362685068,690.841041055403,"G",15.9785275457265,1220.61283677129,0.195535085208819,-0.33707752184292
27.75,-38.7,145.87,9.25034353850004,229.682370362045,323.102935068626,62.6812878008755,607.142702173558,714.988929186961,"C",14.7145472951778,805.384732931166,0.2861599337495,-0.33707752184292
36.3833333333333,44,-80,380.68341333445,224.487777244071,277.709369719325,61.0009676952845,452.068024289397,388.565707960365,"C",7.86367265662273,791.367118338071,0.160373407251761,-0.33707752184292
10.3333333333333,35.06,136.98,26.9047371327665,319.774858511796,347.741689149036,56.7874896309644,335.571453655137,481.931226952861,"C",16.4777809994756,1631.18692795899,0.151130661287586,-0.33707752184292
118.083333333333,-43.17,171.33,1100.45945208664,262.948983102755,678.713552728509,53.2536015987632,432.160629092623,1687.08109694337,"G",6.28976675054827,2082.76932434818,0.154543560828784,-0.33707752184292
217.5,-39.27,173.76,35.5933965937036,226.406140583397,504.724242053633,56.2173096654642,509.210733774425,1278.58835772431,"G",15.1474725911402,1904.17722622265,0.247006679944806,-0.33707752184292
71.5277777777778,51.52,9.92,277.717534456329,273.0311149956,421.972455917562,53.4855456117133,293.460348919873,589.223171987351,"FB",8.48225536327499,773.563872077807,0.134049948623282,-0.33707752184292
57.0833333333333,49.42,8.39,97.0866476682953,276.774675012288,585.553044568985,68.6739347208389,382.924844503653,474.952294206054,"C",10.1883758474432,658.423463302307,0.115158928217831,-0.33707752184292
60.8333333333333,-34.86,138.62,53.211362799888,181.238908918962,195.667648895908,69.7744661278443,710.01654968089,514.749725913743,"C",16.3753901815521,534.83106897435,0.180035890843136,-0.33707752184292
23.875,51.8,-1,88.2346921513206,289.076577389614,358.048848348292,65.681283158447,300.772230976207,407.963676825177,"C",10.6212501176226,758.502965476693,0.179912843125505,-0.33707752184292
42.75,-45,169,914.281149161164,195.565920988293,506.207200454536,57.7875944947199,531.390616834025,1110.72530582032,"G",5.84343607696508,1232.87612819738,0.142417114149448,-0.33707752184292
24.125,60,17,64.0317454418307,245.435761647706,538.51043587582,50.8355354262574,338.726771420409,1175.78547808123,"C",6.13288751827031,571.461710648067,0.138360365042442,-0.33707752184292
61.6666666666667,-38.7772222222222,175.307222222222,336.367205561936,290.82494040303,454.920961475,54.5842648475407,428.980400944545,1205.02975944954,"G",12.7815209640484,2269.96016847966,0.272169716450367,-0.33707752184292
3.70416666666667,36,-79,126.995576864997,210.620819836335,101.827744456075,53.0114301438272,408.230265962602,149.134816472003,"G",16.9194072775657,801.875322962237,0.292439044578491,-0.33707752184292
436.333333333333,-41.12,175.11,209.580731440781,279.347126312487,560.307622403849,52.6328967360905,435.225183645131,1597.26353663358,"S",13.2512066982196,1494.38847962189,0.240163446579477,-0.33707752184292
35.875,-34.34,138.92,264.710679672751,227.207956785621,166.183387959337,71.3240778141479,630.171440285832,336.108038195015,"C",16.3048339924131,492.449384193457,0.161215121056896,-0.33707752184292
22.0833333333333,43.61,3.88,21.0911463405457,259.402085129524,161.079269865418,77.3000369439624,307.252991109128,158.715455713249,"G",15.4937078934009,569.475500958114,0.156440161631173,-0.33707752184292
163.416666666667,-37.85,175.44,67.4406490357499,216.709761045061,396.287037283504,56.7608519376163,440.790075683398,1053.83047269727,"G",15.0946777719802,1369.76322477074,0.297345157377219,-0.33707752184292
150,46.9,-117.8,480.30696169934,175.150297817373,132.375069441372,68.8183156859449,267.799953185137,145.192127073673,"G",11.4106925320483,316.52282849814,0.174550500736048,-0.33707752184292
181.6666667,52.75,16.3,66,104.1,400.59,46.1,730.94,453.31,"G",10.1583333,438.6,0.199286684,-0.33707752184292
13.8333333333333,52.45,-6.72,82.642747576184,226.467474867333,389.941938834631,60.2823344062275,419.323457492882,478.894537846876,"G",11.0372884008599,796.644898369706,0.194385309559946,-0.33707752184292
22.6666666666667,-36.33,145.7,161.884377733315,169.271551571889,260.734195682427,63.1234575736648,642.366241336863,315.285806195856,"C",15.6424255031959,419.805279510284,0.244737225736063,-0.33707752184292
19.7666666666667,46.2,-63.2,18.3857847661017,144.003671882318,414.57620570543,53.2954142681184,517.652072805014,480.40963505262,"C",5.65545048283172,1135.06394580033,0.101120700719678,-0.33707752184292
51.75,-41.35,173.2,325.475107633416,265.928120952783,456.976227971047,53.307617355247,485.759361568712,1532.41824681491,"FC",11.8260570705194,1118.24663833439,0.301195048286007,-0.33707752184292
33.75,-35.06,138.85,334.650360754987,131.557276358866,259.94278786277,58.7987518091775,730.35037918724,549.56323918125,"G",14.4902016238781,643.985738800058,0.225353486263705,-0.33707752184292
160.333333333333,46.83,11.28,2002.12761264717,183.666824026815,768.257982415944,60.567693499605,440.547006382816,728.372042157896,"C",2.24730615044518,919.436509400972,0.13938481843182,-0.33707752184292
16.25,-23.67,-50.87,668.190526180422,364.953753575273,239.438034767471,55.6199047724286,280.373360556613,292.107526482398,"C",20.6376856597848,1241.18026996298,0.299770804855848,-0.33707752184292
25.4166666666667,51.9,-1.17,84.4962885785888,317.498665211605,309.22392933862,70.3710347299942,306.199862874284,325.649230020337,"C",9.65148529741589,647.849865102526,0.156641399177592,-0.33707752184292
47.0833333333333,-40.4,175.3,18.2678650579416,204.422458014413,470.996898259014,60.1935059967594,556.497419923123,1047.68801089887,"G",14.0923215954009,849.699984319375,0.29190434774651,-0.33707752184292
20.625,-39.6,175.6,564.213672245723,217.320171455162,454.619831684614,55.1038044399566,479.353315744374,1367.97679922729,"C",11.3505311703383,1217.30594096049,0.270297383854302,-0.33707752184292
8.95833333333333,-22.68,-47,603.368201448554,368.938499795511,198.481951835035,54.1619552659454,475.168096533066,236.574019444506,"C",22.1249543827187,1196.55318604203,0.319687008603732,-0.33707752184292
28.1666666666667,19.31,-98.5,2390.14955241005,231.026677759244,213.364195310588,66.466514457791,512.955528536614,188.139222238448,"C",16.1595862289428,531.516087197785,0.183647075550382,-0.33707752184292
41,57.22,-2.22,85.5379366716828,131.139527087084,850.50986656447,53.6485816289187,631.514828349612,1663.97317885332,"C",8.53571462663228,747.377192444452,0.0942180033759978,-0.33707752184292
29.4166666666667,-32.72,151.42,71.2821569103543,298.921578703316,208.281015601076,62.9828755785223,524.367207573773,294.654011747193,"S",18.0700550480055,944.323116832932,0.208137775174522,-0.33707752184292
17.1416666666667,26.13,105.68,1253.99470859291,408.518625147806,245.141800451261,61.682955756118,156.295246250829,272.741861779881,"C",15.5744337852932,1439.83086680771,0.136402942705466,-0.33707752184292
20.6666666666667,42.1666666666667,-82.6666666666667,189.148895114892,282.25418148009,286.905352962741,66.7929655199761,372.343940329012,243.920275158187,"C",9.90335486410623,823.904702921086,0.165788934150532,-0.33707752184292
53.6666666666667,21.37,84,281.330623090954,330.322161780225,209.380100754005,62.6881229496179,295.790138031168,233.058247159944,"FT",26.4014089038656,1736.24201223348,0.250580016580055,-0.33707752184292
67.0833333333333,-44.25,171.27,26.2285385123579,210.668803283811,417.236766146144,62.8341768777483,596.161236872314,778.002375930693,"G",12.3332861915234,628.44195101135,0.183470190590781,-0.33707752184292
10.7916666666667,-35.22,147.63,269.06565478673,197.857124512039,123.721855623462,56.2206903764325,659.750693768877,138.525545561215,"S",15.7467093904988,606.171621967881,0.28016612989433,-0.33707752184292
20.8333333333333,36.2,137.55,1823.4273636125,272.771902572439,757.310427447673,49.8495098532939,390.287910810458,1173.71516708491,"S",6.02224940851062,1995.1084596983,0.155161025666319,-0.33707752184292
41.5,-39.6,175.6,562.634885471226,212.639504948418,446.17978336639,56.5609391990938,481.115565660737,1316.22059277545,"G",11.3623339893822,1267.08955893433,0.270682606195982,-0.33707752184292
35.1666666666667,-37.85,175.31,54.6695683877544,241.503161571735,327.571647690743,56.4524783633248,429.406667684988,843.441866098402,"G",15.0857726511491,1964.64517095001,0.301805795114439,-0.33707752184292
35.3333333333333,31.22,-81.87,20.1165838948631,106.336759552133,1464.13511869922,47.8955364573774,737.154260002589,613.434731475087,"FT",19.905668823722,1132.47589357006,0.299374277216704,-0.33707752184292
0.1,-9.88008333333333,-45.3414444444444,444.254148974598,219.743091205775,138.966756777408,59.6891735147525,550.701483758989,157.294392113112,"C",27.1012825618592,1161.34151507636,0.252974765864141,-0.33707752184292
44.8333333333333,-1.31666666666667,-47.95,32.0374106189564,332.274608247219,330.643096123967,47.9954390475638,441.823524875707,371.424100176617,"FB",26.5628241786251,3238.27133248521,0.189947958850818,-0.33707752184292
17.7916666666667,60,17,64.0317454418307,244.365240973587,957.84040676771,50.2198705382277,344.462144250992,1306.82383130248,"C",4.75999171500962,563.003007654165,0.1247150653948,-0.33707752184292
8,33.58,73.38,608.08413378092,206.802716778559,145.911765095804,73.8354214645563,234.798982969795,151.338240104244,"C",20.531390387281,719.448172154663,0.225303546697582,-0.33707752184292
12.0595833333333,35.55,-82.62,709.353229211166,235.821932916982,277.289063280461,52.3043864415344,516.075821730305,401.434202298462,"FC",13.2264479679462,1042.1866906814,0.30148812453533,-0.33707752184292
22.4416666666667,39,-76.5,14.1710706017425,191.603708166467,171.625359884397,51.2934519306726,309.818598330458,271.060884411868,"C",13.8399519756918,1145.81345702976,0.15404289910881,-0.33707752184292
14,58.67,43.31,177.096319232853,160.421097016757,460.654753487677,53.6305448471564,454.958746885877,1115.04367790853,"C",4.55697940206591,531.32802084656,0.14591035921435,-0.33707752184292
32.75,25.3,83.02,76.9333030915312,307.531098014147,149.916946648647,72.126814318173,285.722250345197,139.768771872287,"C",25.5575335668727,1026.78828317915,0.21717863546737,-0.33707752184292
56.72222225,30.5,91.05,4693,154.31,260,63.5,510.94,333.5,"G",1.96666670000002,512.9,0.217258245,-0.33707752184292
134.333333333333,-35.45,173.53,56.1789912364314,223.464427811269,424.090543891604,53.9539902526852,502.888590035538,984.134373804892,"G",16.24464901987,1064.87881377316,0.240257183888193,-0.33707752184292
19.9166666666667,-27.57,151.33,362.729294800118,488.230463482083,112.55587955886,78.0403791501465,328.635803509302,202.723903903913,"C",19.1641297602139,588.083856390492,0.193813938217345,-0.33707752184292
23.1125,49.64,12.27,523.725317959526,193.958889775653,564.72960446169,59.9634775766999,383.871212536441,451.399761266148,"C",7.10190736259449,859.463371544383,0.107066402305729,-0.33707752184292
0.1,36.2,137.55,1823.4273636125,272.771902572439,757.310427447673,49.8495098532939,390.287910810458,1173.71516708491,"S",5.64285765955754,1894.62252653126,0.135485065469774,-0.33707752184292
220.833333333333,10.3,-84.6,728.269140094523,324.089190860337,518.193392623457,53.1427923309012,370.505289721649,465.466422777587,"FT",22.3619865286749,4197.5449588225,0.136497626357585,-0.33707752184292
19.9833333333333,-19.75,-47.9166666666667,779.208365236235,316.063790626996,183.625432761912,52.9162131812474,525.828482621936,229.642749861368,"C",22.6853261547547,1469.91687482908,0.250256776152778,-0.33707752184292
70.2083333333333,-43.17,171.33,1062.46953809534,246.787958989857,586.089596746082,50.8682142424487,445.688197402809,1415.23120701808,"FB",6.7417425001621,2198.6052155034,0.155058858343764,-0.33707752184292
29.3333333333333,51.53,9.93,199.491015567275,262.84545913901,580.920138690854,61.2219234958357,312.615595112606,583.848868020174,"C",9.22063739255452,658.393753090981,0.137595288063801,-0.33707752184292
71.25,35.05,-83.42,862.637433133306,226.310111120986,518.756605677473,50.0968954851345,510.687461664896,742.904707613275,"FB",12.3136151963206,1929.31546088493,0.297971584672642,-0.33707752184292
222.5,52.75,16.3,66,104.1,400.59,46.1,730.94,453.31,"G",10.1583333,438.6,0.199286684,-0.33707752184292
16.75,51,9,318.847840507887,235.773620204176,226.624619541587,61.378211383654,276.686443451021,277.565624219859,"C",8.37091036034582,730.23817655969,0.114137099044915,-1.69428739956721
34,26.82,87.3,735.167294990483,230.509968115884,292.632180282685,57.8236911321488,398.293927891296,315.031483352858,"FT",20.5202743030865,1964.38025575554,0.193218609973022,-1.69428739956721
93.3333333333333,-45.2,170.9,31.2746434417665,192.463590881367,479.705399665656,63.5982141761568,612.79078346509,716.227053284484,"G",11.4443764431776,696.177849863339,0.0934450259700613,-1.69428739956721
61.9166666666667,38.87,-120.67,1146.79074995647,191.838029236558,445.423251144605,58.4556413676146,415.996718569255,750.442107290323,"FC",12.0428502837707,889.461093031062,0.345633421184247,-1.69428739956721
18.275,26.3,117.6,300,304.55,140,45,378.58,136,"FT",15.9583333,2143.8,0.199286684,-1.69428739956721
14.4583333333333,42.5,-72.18,305.298325372774,100.758324508286,355.200514897647,47.8146781713217,590.531691870056,467.137312909692,"FB",9.94588945979774,1574.72567681148,0.243467962041171,-1.69428739956721
14.5833333333333,42.45,116.67,1377.1389040323,156.335339167245,218.209665384673,80.9270717237536,552.008338157711,193.202131053498,"G",2.36891436899032,314.608516704938,0.145793764143359,-1.69428739956721
17.7916666666667,60,17,64.0317454418307,244.365240973587,957.84040676771,50.2198705382277,344.462144250992,1306.82383130248,"C",4.75999171500962,563.003007654165,0.1247150653948,-1.69428739956721
22.41666667,37.59,127.03,51,140,332.29,59.67,800,348.76,"FC",10.2083333,898.7,0.199286684,-1.69428739956721
73.3333333333333,46.9,-117.8,507.983201835655,162.885683696797,112.536977086724,67.6571297675995,233.102666417933,134.19364663073,"C",11.2224066501927,344.942247697574,0.171336883297213,-1.69428739956721
19.9833333333333,-19.75,-47.9166666666667,779.208365236235,316.063790626996,183.625432761912,52.9162131812474,525.828482621936,229.642749861368,"C",22.6853261547547,1469.91687482908,0.250256776152778,-1.69428739956721
111.583333333333,-38.576667,174.843611,118.719220663225,270.961001974512,416.942255779652,52.9815854506693,419.084312282477,1023.0049344388,"G",14.3232665919603,1851.77532323613,0.303281289133953,-1.69428739956721
29.2975,-22.75,-43.68,29.1821146048032,230.261807763065,183.399111931565,53.7796931186944,569.537392853834,198.071433755917,"C",24.7180844921023,1245.00214321143,0.233787516502139,-1.69428739956721
104.791666666667,-40.88,175.07,77.8687477061167,228.831080488517,482.338340864066,54.9453908821925,511.049422955328,1450.38951294871,"G",14.149180870894,1676.9385346224,0.224495283819591,-1.69428739956721
35.4166666666667,51.42,-0.54,25.8576302848605,295.659349442847,644.243681581465,56.8200753961194,331.311640803605,950.169326891324,"G",10.1246616373481,580.400600353893,0.101124432670498,-1.69428739956721
